C6	G133	0.807661781047
C6	G102	0.571405894492
C6	G109	0.0117995661146
C6	G12	0.761310122229
C6	G40	0.454997618922
C6	G46	0.799671940314
C6	G107	0.0371977353299
C6	G134	0.5726228901
C6	G73	0.989417429494
C6	G137	0.543044605535
C6	G69	0.589660828615
C6	G50	0.749828033229
C6	G47	0.558442245621
C6	G58	0.0531774167945
C6	G74	0.637388221599
C6	G57	0.0928620561934
C6	G31	0.427535848458
C6	G120	0.931795333086
C6	G42	0.0729139107889
C6	G53	0.781893221864
C6	G41	0.612095878089
C6	G51	0.239324832002
C6	G52	0.581459336473
C6	G121	0.720091010106
C6	G79	0.921688978253
C6	G136	0.688925339965
C6	G108	0.0360865654267
C6	G21	0.941002169427
C6	G23	0.868299910048
C6	G22	0.188422667866
C6	G149	0.824540981004
C6	G77	0.343616064342
C6	G106	0.263135615641
C6	G61	0.503465791841
C6	G60	0.203397005133
C6	G123	0.640404254193
C6	G14	0.719561881581
C6	G150	0.432139266628
C6	G116	0.742843536695
C6	G119	0.21985290227
C6	G75	0.648605746336
C6	G16	0.668897825282
C6	G105	0.61818085613
C6	G140	0.948886184454
C6	G124	0.567596169109
C6	G113	0.423990687338
C6	G122	0.742790623843
C6	G128	0.764484893381
C6	G127	0.542727128419
C6	G126	0.599925922006
C6	G125	0.162812847241
C6	G144	0.906820466691
C6	G143	0.258902587438
C6	G1	0.028255463252
C6	G148	0.748875601884
C6	G78	0.694798666596
C6	G7	0.227101963067
C6	G8	0.318164982274
C6	G141	0.710196306683
C6	G30	0.252023916609
C6	G142	0.993915021959
C6	G138	0.942483729298
C6	G129	0.354674850521
C6	G13	0.433250436531
C6	G59	0.947298798878
C6	G110	0.328800465633
C6	G63	0.780993703371
C6	G62	0.639928038521
C6	G65	0.394253664215
C6	G64	0.565744219271
C6	G67	0.548970845018
C6	G66	0.582993809196
C6	G70	0.386475474893
C6	G29	0.337266522038
C6	G118	0.200751362506
C6	G94	0.783163130324
C6	G130	0.264881739775
C6	G90	0.480448700989
C6	G91	0.425101857241
C6	G92	0.642626594
C6	G93	0.388327424731
C6	G9	0.901846658553
C6	G56	0.0438118418964
C6	G117	0.771892692735
C6	G55	0.386105084925
C6	G54	0.145192867347
C6	G135	0.230435472776
C6	G33	0.243452034499
C6	G95	0.621990581512
C6	G151	0.783216043177
C6	G115	0.536747976083
C6	G114	0.6593470554
C6	G34	0.309857664427
C6	G28	0.887877665485
C6	G89	0.870257685592
C6	G97	0.963543044606
C6	G98	0.608762368379
C6	G96	0.261548230065
C6	G99	0.493147785597
C6	G100	0.863643579025
C6	G76	0.153288533785
C6	G132	0.417905709297
C6	G104	0.463357849622
C6	G139	0.776760675168
C6	G111	0.0823853113921
C6	G37	0.386845864861
C6	G36	0.0933911847188
C6	G32	0.451240806392
C6	G11	0.417059103656
C6	G10	0.156727869199
C6	G131	0.199269802635
C6	G103	0.957934282237
C6	G24	0.973596486587
C6	G25	0.860680459284
C6	G71	0.99248637494
C6	G88	0.774591248214
C6	G17	0.926715699243
C6	G44	0.637123657336
C6	G80	0.364939943912
C6	G82	0.76697179745
C6	G81	0.966241600085
C6	G26	0.346155881264
C6	G87	0.478702576856
C6	G86	0.673527699878
C6	G85	0.615006084978
C6	G84	0.82549341235
C6	G43	0.0837081327054
C6	G48	0.85057410445
C6	G0	0.569712683211
C6	G112	0.591406952749
C6	G83	0.702259378803
C6	G3	0.648923223451
C6	G45	0.951902217049
C6	G145	0.992645113498
C6	G35	0.398830625959
C6	G18	0.554738345944
C6	G101	0.388909466109
C6	G5	0.95005026721
C6	G6	0.603100693158
C6	G2	0.702682681623
C6	G4	0.920683634055
C6	G15	0.457749087253
C7	G133	0.839568231123
C7	G102	0.441346102968
C7	G109	0.0277263347267
C7	G12	0.762950420657
C7	G40	0.397798825335
C7	G46	0.704481718609
C7	G107	0.0579395735224
C7	G134	0.67627916821
C7	G73	0.991692682152
C7	G137	0.480977829515
C7	G69	0.557807291391
C7	G50	0.704005502937
C7	G47	0.581247685063
C7	G58	0.164082755701
C7	G74	0.624953701254
C7	G57	0.151965712472
C7	G31	0.425101857241
C7	G120	0.884967458596
C7	G42	0.15842108048
C7	G53	0.467114662151
C7	G41	0.411979469813
C7	G51	0.489708450183
C7	G52	0.467220487857
C7	G121	0.695698185089
C7	G79	0.925075400815
C7	G136	0.477009365575
C7	G108	0.0616963860522
C7	G21	0.922006455368
C7	G23	0.896449547595
C7	G22	0.139319540716
C7	G149	0.821260384147
C7	G77	0.407693528758
C7	G106	0.299804222446
C7	G61	0.566061696386
C7	G60	0.3772157257
C7	G123	0.641356685539
C7	G14	0.233610243928
C7	G150	0.439388327425
C7	G116	0.6342663633
C7	G119	0.20773585904
C7	G75	0.854701306947
C7	G16	0.619609503148
C7	G105	0.569765596063
C7	G140	0.947140060321
C7	G124	0.545161119636
C7	G113	0.413302291127
C7	G122	0.73876924705
C7	G128	0.8265516694
C7	G127	0.55653738293
C7	G126	0.53563680618
C7	G125	0.109053389068
C7	G144	0.929520080428
C7	G143	0.274511878935
C7	G1	0.00634954230383
C7	G148	0.857294036722
C7	G78	0.784062648817
C7	G7	0.303561034975
C7	G8	0.463357849622
C7	G141	0.546536853802
C7	G30	0.31181543997
C7	G142	0.994126673369
C7	G138	0.931795333086
C7	G129	0.109847081856
C7	G13	0.40271972062
C7	G59	0.93750992116
C7	G110	0.372453568972
C7	G63	0.857505688132
C7	G62	0.600031747712
C7	G65	0.444415048415
C7	G64	0.532409122176
C7	G67	0.578046457485
